!MOLECULE
PO spectroscopy from CDMS version April 2008 (with hfs)
!MASS
47.0
!Number of energy levels
116
!LEVEL + ENERGY(CM^-1) + WEIGHT + QUANTUM NOS.  ElecStateLabel_J_S_N_Lambda_v_F_parity_kronigParity
 5091 102  41 0.16625E-13 0.20406E-13 0.25085E-13 0.31234E-13 0.38786E-13 0.47606E-13 0.57576E-13 0.68683E-13 0.81120E-13 0.95386E-13 0.11227E-12 0.13274E-12 0.15784E-12 0.18847E-12 0.22539E-12
 5092 102  42 0.10924E-12 0.14557E-12 0.18854E-12 0.23880E-12 0.29438E-12 0.35378E-12 0.41612E-12 0.48073E-12 0.54715E-12 0.61492E-12 0.68356E-12 0.75261E-12 0.82158E-12 0.88995E-12 0.95729E-12
 5093 102  43 0.12055E-12 0.13039E-12 0.14511E-12 0.17102E-12 0.20818E-12 0.25589E-12 0.31308E-12 0.37843E-12 0.45056E-12 0.52808E-12 0.60960E-12 0.69378E-12 0.77937E-12 0.86524E-12 0.95040E-12
 5094 102  44 0.77834E-14 0.89496E-14 0.10411E-13 0.12677E-13 0.15820E-13 0.19877E-13 0.25094E-13 0.32910E-13 0.48259E-13 0.82580E-13 0.15589E-12 0.29666E-12 0.53934E-12 0.92058E-12 0.14753E-11
 5095 102  45 0.13831E-13 0.16922E-13 0.19583E-13 0.22679E-13 0.26426E-13 0.30922E-13 0.36490E-13 0.44824E-13 0.61572E-13 0.99681E-13 0.18164E-12 0.33919E-12 0.61060E-12 0.10363E-11 0.16545E-11
 5096 102  46 0.14951E-12 0.18150E-12 0.20825E-12 0.23719E-12 0.27111E-12 0.31119E-12 0.35773E-12 0.41047E-12 0.46880E-12 0.53192E-12 0.59885E-12 0.66858E-12 0.74010E-12 0.81243E-12 0.88469E-12
 5097 102  47 0.17646E-12 0.21979E-12 0.25270E-12 0.28757E-12 0.32686E-12 0.37129E-12 0.42077E-12 0.47478E-12 0.53257E-12 0.59332E-12 0.65618E-12 0.72033E-12 0.78497E-12 0.84942E-12 0.91305E-12
 5098 102  48 0.75158E-14 0.93708E-14 0.10753E-13 0.12390E-13 0.14435E-13 0.16941E-13 0.19953E-13 0.23617E-13 0.28311E-13 0.34740E-13 0.43912E-13 0.57030E-13 0.75312E-13 0.99837E-13 0.13143E-12
 5099 102  49 0.40401E-15 0.37377E-14 0.85098E-14 0.14025E-13 0.20341E-13 0.27531E-13 0.35647E-13 0.44815E-13 0.55388E-13 0.68030E-13 0.83712E-13 0.10357E-12 0.12875E-12 0.16023E-12 0.19876E-12
 5100 102  50 0.10752E-13 0.90769E-13 0.18564E-12 0.27146E-12 0.34971E-12 0.42406E-12 0.49697E-12 0.56974E-12 0.64289E-12 0.71644E-12 0.79006E-12 0.86337E-12 0.93583E-12 0.10069E-11 0.10762E-11
 5101 102  51 0.30426E-14 0.26897E-13 0.59153E-13 0.94252E-13 0.13186E-12 0.17192E-12 0.21430E-12 0.25883E-12 0.30531E-12 0.35344E-12 0.40291E-12 0.45326E-12 0.50407E-12 0.55486E-12 0.60518E-12
 5102 102  52 0.26275E-15 0.22386E-14 0.47335E-14 0.72668E-14 0.99256E-14 0.12881E-13 0.16664E-13 0.23677E-13 0.41517E-13 0.87018E-13 0.18865E-12 0.38577E-12 0.72482E-12 0.12541E-11 0.20182E-11
 5103 102  53 0.18616E-15 0.17784E-14 0.39217E-14 0.62675E-14 0.89130E-14 0.12023E-13 0.16328E-13 0.25299E-13 0.49567E-13 0.11188E-12 0.24954E-12 0.51275E-12 0.95932E-12 0.16479E-11 0.26317E-11
 5104 102  54 0.29949E-14 0.28542E-13 0.63804E-13 0.10246E-12 0.14370E-12 0.18679E-12 0.23114E-12 0.27632E-12 0.32206E-12 0.36820E-12 0.41458E-12 0.46105E-12 0.50736E-12 0.55328E-12 0.59856E-12
 5105 102  55 0.21766E-14 0.18960E-13 0.39026E-13 0.58803E-13 0.78730E-13 0.98969E-13 0.11941E-12 0.13988E-12 0.16022E-12 0.18032E-12 0.20012E-12 0.21955E-12 0.23860E-12 0.25724E-12 0.27541E-12
 5106 102  56 0.13865E-15 0.12503E-14 0.26431E-14 0.40533E-14 0.55146E-14 0.70675E-14 0.87762E-14 0.10835E-13 0.13711E-13 0.18227E-13 0.25519E-13 0.36898E-13 0.53659E-13 0.76915E-13 0.10748E-12
 5107 102  57 0.12424E-15 0.12807E-14 0.31150E-14 0.54671E-14 0.84360E-14 0.12111E-13 0.16572E-13 0.21979E-13 0.28700E-13 0.37386E-13 0.48927E-13 0.64340E-13 0.84616E-13 0.11058E-12 0.14283E-12
 5108 102  58 0.28673E-14 0.24972E-13 0.52618E-13 0.81920E-13 0.11341E-12 0.14706E-12 0.18242E-12 0.21900E-12 0.25631E-12 0.29394E-12 0.33153E-12 0.36877E-12 0.40538E-12 0.44115E-12 0.47587E-12
 5109 102  59 0.41656E-14 0.37094E-13 0.76184E-13 0.10987E-12 0.13859E-12 0.16454E-12 0.18969E-12 0.21542E-12 0.24258E-12 0.27154E-12 0.30239E-12 0.33491E-12 0.36880E-12 0.40366E-12 0.43907E-12
 5110 102  60 0.20643E-15 0.19093E-14 0.40145E-14 0.59546E-14 0.77605E-14 0.96363E-14 0.12681E-13 0.21868E-13 0.51638E-13 0.13152E-12 0.30814E-12 0.64221E-12 0.12016E-11 0.20532E-11 0.32556E-11
 5111 102  61 0.37243E-16 0.40103E-15 0.96414E-15 0.16820E-14 0.26299E-14 0.40429E-14 0.74831E-14 0.19912E-13 0.60735E-13 0.16818E-12 0.40076E-12 0.83251E-12 0.15442E-11 0.26132E-11 0.41056E-11
 5112 102  62 0.26407E-14 0.23380E-13 0.46900E-13 0.66473E-13 0.83023E-13 0.98330E-13 0.11389E-12 0.13075E-12 0.14951E-12 0.17042E-12 0.19348E-12 0.21850E-12 0.24515E-12 0.27311E-12 0.30197E-12
 5113 102  63 0.93225E-15 0.98672E-14 0.23009E-13 0.37191E-13 0.51953E-13 0.67297E-13 0.83220E-13 0.99670E-13 0.11656E-12 0.13378E-12 0.15123E-12 0.16877E-12 0.18630E-12 0.20369E-12 0.22084E-12
 5114 102  64 0.71894E-16 0.77748E-15 0.18838E-14 0.31844E-14 0.46599E-14 0.63193E-14 0.81988E-14 0.10436E-13 0.13364E-13 0.17552E-13 0.23762E-13 0.32838E-13 0.45581E-13 0.62647E-13 0.84484E-13
 5115 102  65 0.13597E-16 0.16460E-15 0.47088E-15 0.96151E-15 0.16996E-14 0.27521E-14 0.41923E-14 0.61440E-14 0.88505E-14 0.12729E-13 0.18374E-13 0.26505E-13 0.37890E-13 0.53242E-13 0.73163E-13
 5116 102  66 0.60511E-15 0.60563E-14 0.13070E-13 0.19946E-13 0.27003E-13 0.34779E-13 0.43670E-13 0.53900E-13 0.65549E-13 0.78589E-13 0.92903E-13 0.10832E-12 0.12463E-12 0.14161E-12 0.15901E-12
 5117 102  67 0.52986E-15 0.61618E-14 0.15931E-13 0.28176E-13 0.42185E-13 0.57470E-13 0.73699E-13 0.90688E-13 0.10835E-12 0.12666E-12 0.14559E-12 0.16507E-12 0.18504E-12 0.20537E-12 0.22589E-12
 5118 102  68 0.28690E-16 0.34035E-15 0.87767E-15 0.15483E-14 0.23314E-14 0.34105E-14 0.66009E-14 0.20173E-13 0.67061E-13 0.19222E-12 0.46425E-12 0.96991E-12 0.18038E-11 0.30569E-11 0.48072E-11
 5119 102  69 0.85119E-12 0.74116E-12 0.68828E-12 0.67189E-12 0.67813E-12 0.69888E-12 0.72892E-12 0.76471E-12 0.80384E-12 0.84483E-12 0.88680E-12 0.92939E-12 0.97257E-12 0.10165E-11 0.10613E-11
 5120 102  70 0.12960E-11 0.13597E-11 0.14777E-11 0.16295E-11 0.17958E-11 0.19657E-11 0.21340E-11 0.23055E-11 0.25081E-11 0.28132E-11 0.33515E-11 0.43158E-11 0.59473E-11 0.85112E-11 0.12267E-10
 5121 102  71 0.10618E-11 0.11572E-11 0.13060E-11 0.14868E-11 0.16831E-11 0.18851E-11 0.20969E-11 0.23793E-11 0.29616E-11 0.44022E-11 0.77165E-11 0.14398E-10 0.26314E-10 0.45511E-10 0.74005E-10
 5122 102  72 0.72489E-12 0.63801E-12 0.59935E-12 0.59065E-12 0.59997E-12 0.62902E-12 0.79090E-12 0.18117E-11 0.62954E-11 0.20531E-10 0.55938E-10 0.12931E-09 0.26163E-09 0.47593E-09 0.79482E-09
 5123 102  73 0.54320E-11 0.55044E-11 0.57725E-11 0.60903E-11 0.63973E-11 0.66731E-11 0.69136E-11 0.71210E-11 0.72993E-11 0.74532E-11 0.75865E-11 0.77025E-11 0.78036E-11 0.78918E-11 0.79685E-11
 5124 102  74 0.23801E-11 0.24475E-11 0.26166E-11 0.28493E-11 0.31088E-11 0.33748E-11 0.36355E-11 0.38849E-11 0.41198E-11 0.43392E-11 0.45431E-11 0.47326E-11 0.49083E-11 0.50718E-11 0.52240E-11
 5125 102  75 0.11350E-11 0.12024E-11 0.13286E-11 0.14941E-11 0.16818E-11 0.18810E-11 0.20846E-11 0.22884E-11 0.24900E-11 0.26894E-11 0.28876E-11 0.30870E-11 0.32907E-11 0.35014E-11 0.37216E-11
 5126 102  76 0.95833E-12 0.95333E-12 0.99022E-12 0.10420E-11 0.10956E-11 0.11458E-11 0.11930E-11 0.12454E-11 0.13263E-11 0.14805E-11 0.17748E-11 0.22925E-11 0.31227E-11 0.43501E-11 0.60453E-11
 5127 102  77 0.61218E-11 0.60474E-11 0.62524E-11 0.65558E-11 0.68758E-11 0.71813E-11 0.74617E-11 0.77200E-11 0.79743E-11 0.82676E-11 0.86751E-11 0.93059E-11 0.10294E-10 0.11787E-10 0.13927E-10
 5128 102  78 0.73478E-11 0.69061E-11 0.65608E-11 0.63672E-11 0.62663E-11 0.62210E-11 0.62105E-11 0.62268E-11 0.62800E-11 0.64091E-11 0.66907E-11 0.72400E-11 0.82013E-11 0.97334E-11 0.11992E-10
 5129 102  79 0.96460E-12 0.96571E-12 0.10128E-11 0.11029E-11 0.12249E-11 0.13711E-11 0.15421E-11 0.17756E-11 0.22184E-11 0.32298E-11 0.54615E-11 0.98683E-11 0.17640E-10 0.30078E-10 0.48454E-10
 5130 102  80 0.14398E-11 0.14088E-11 0.14504E-11 0.15249E-11 0.16131E-11 0.17168E-11 0.19796E-11 0.33032E-11 0.88852E-11 0.26389E-10 0.69644E-10 0.15889E-09 0.31931E-09 0.57844E-09 0.96323E-09
 5131 102  81 0.48740E-17 0.53318E-16 0.15375E-15 0.32837E-15 0.62469E-15 0.13436E-14 0.48038E-14 0.20895E-13 0.75821E-13 0.21900E-12 0.52331E-12 0.10779E-11 0.19772E-11 0.33089E-11 0.51450E-11
 5132 102  82 0.39707E-15 0.44289E-14 0.11527E-13 0.20770E-13 0.31758E-13 0.44127E-13 0.57546E-13 0.71771E-13 0.86661E-13 0.10214E-12 0.11816E-12 0.13468E-12 0.15163E-12 0.16892E-12 0.18648E-12
 5133 102  83 0.27471E-15 0.31338E-14 0.89655E-14 0.17828E-13 0.29737E-13 0.44545E-13 0.61965E-13 0.81637E-13 0.10315E-12 0.12610E-12 0.15007E-12 0.17465E-12 0.19949E-12 0.22428E-12 0.24875E-12
 5134 102  84 0.15765E-16 0.19058E-15 0.57646E-15 0.12079E-14 0.21171E-14 0.33246E-14 0.48598E-14 0.68209E-14 0.94599E-14 0.13247E-13 0.18882E-13 0.27231E-13 0.39242E-13 0.55822E-13 0.77756E-13
 5135 102  85 0.64662E-11 0.61522E-11 0.60511E-11 0.61271E-11 0.62987E-11 0.65184E-11 0.67592E-11 0.70052E-11 0.72470E-11 0.74794E-11 0.76992E-11 0.79050E-11 0.80961E-11 0.82722E-11 0.84336E-11
 5136 102  86 0.28203E-10 0.27098E-10 0.26519E-10 0.26277E-10 0.26184E-10 0.26155E-10 0.26152E-10 0.26160E-10 0.26172E-10 0.26184E-10 0.26197E-10 0.26207E-10 0.26214E-10 0.26215E-10 0.26211E-10
 5137 102  87 0.13004E-11 0.13403E-11 0.14382E-11 0.15771E-11 0.17384E-11 0.19106E-11 0.20867E-11 0.22630E-11 0.24375E-11 0.26106E-11 0.27840E-11 0.29607E-11 0.31436E-11 0.33361E-11 0.35406E-11
 5138 102  88 0.15271E-11 0.14903E-11 0.14967E-11 0.15299E-11 0.15765E-11 0.16302E-11 0.16902E-11 0.17657E-11 0.18837E-11 0.20969E-11 0.24825E-11 0.31347E-11 0.41527E-11 0.56287E-11 0.76377E-11
 5139 102  89 0.14829E-10 0.14340E-10 0.14349E-10 0.14594E-10 0.14918E-10 0.15253E-10 0.15571E-10 0.15863E-10 0.16129E-10 0.16370E-10 0.16587E-10 0.16785E-10 0.16962E-10 0.17122E-10 0.17263E-10
 5140 102  90 0.22334E-10 0.20608E-10 0.19799E-10 0.19410E-10 0.19207E-10 0.19106E-10 0.19078E-10 0.19106E-10 0.19176E-10 0.19279E-10 0.19410E-10 0.19555E-10 0.19711E-10 0.19872E-10 0.20030E-10
 5141 102  91 0.17114E-11 0.16876E-11 0.17364E-11 0.18196E-11 0.19170E-11 0.20206E-11 0.21300E-11 0.22557E-11 0.24293E-11 0.27087E-11 0.31780E-11 0.39382E-11 0.50942E-11 0.67420E-11 0.89589E-11
 5142 102  92 0.99593E-12 0.94170E-12 0.93635E-12 0.96557E-12 0.10176E-11 0.10865E-11 0.11684E-11 0.12610E-11 0.13628E-11 0.14731E-11 0.15922E-11 0.17212E-11 0.18606E-11 0.20118E-11 0.21752E-11
 5143 102  93 0.11654E-10 0.10567E-10 0.10116E-10 0.10023E-10 0.10120E-10 0.10322E-10 0.10581E-10 0.10872E-10 0.11176E-10 0.11482E-10 0.11784E-10 0.12075E-10 0.12352E-10 0.12613E-10 0.12855E-10
 5144 102  94 0.11574E-09 0.11637E-09 0.11435E-09 0.11242E-09 0.11080E-09 0.10947E-09 0.10840E-09 0.10753E-09 0.10682E-09 0.10625E-09 0.10577E-09 0.10537E-09 0.10501E-09 0.10468E-09 0.10435E-09
 5145 102  95 0.12049E-11 0.12197E-11 0.12990E-11 0.14217E-11 0.15695E-11 0.17312E-11 0.18995E-11 0.20700E-11 0.22399E-11 0.24079E-11 0.25742E-11 0.27398E-11 0.29058E-11 0.30736E-11 0.32444E-11
 5146 102  96 0.19260E-11 0.19111E-11 0.19037E-11 0.19190E-11 0.19510E-11 0.19967E-11 0.20570E-11 0.21435E-11 0.22879E-11 0.25484E-11 0.30083E-11 0.37664E-11 0.49237E-11 0.65708E-11 0.87791E-11
 5147 102  97 0.83768E-18 0.12013E-16 0.39918E-16 0.95381E-16 0.19828E-15 0.37554E-15 0.67164E-15 0.11932E-14 0.21928E-14 0.41567E-14 0.78474E-14 0.14269E-13 0.24573E-13 0.39925E-13 0.61391E-13
 5148 102  98 0.18388E-15 0.20950E-14 0.58450E-14 0.11294E-13 0.18410E-13 0.27126E-13 0.37325E-13 0.48843E-13 0.61495E-13 0.75079E-13 0.89386E-13 0.10420E-12 0.11933E-12 0.13458E-12 0.14977E-12
 5149 102  99 0.35178E-16 0.53431E-15 0.16590E-14 0.34094E-14 0.58128E-14 0.88988E-14 0.12695E-13 0.17226E-13 0.22505E-13 0.28531E-13 0.35283E-13 0.42715E-13 0.50767E-13 0.59356E-13 0.68390E-13
 5150 102 100 0.23463E-17 0.34164E-16 0.10884E-15 0.23265E-15 0.43483E-15 0.11994E-14 0.63188E-14 0.30906E-13 0.11265E-12 0.31920E-12 0.74638E-12 0.15077E-11 0.27194E-11 0.44863E-11 0.68918E-11
 5151 102 101 0.20058E-10 0.20509E-10 0.20546E-10 0.20727E-10 0.20996E-10 0.21297E-10 0.21602E-10 0.21899E-10 0.22183E-10 0.22453E-10 0.22709E-10 0.22956E-10 0.23195E-10 0.23430E-10 0.23664E-10
 5152 103   1 0.12820E-15 0.11981E-15 0.12239E-15 0.13646E-15 0.15992E-15 0.19113E-15 0.22929E-15 0.27532E-15 0.33341E-15 0.41286E-15 0.52913E-15 0.70356E-15 0.96165E-15 0.13305E-14 0.18360E-14
 5153 103   2 0.13544E-13 0.14673E-13 0.16031E-13 0.17717E-13 0.19811E-13 0.22390E-13 0.25491E-13 0.29121E-13 0.33271E-13 0.37934E-13 0.43130E-13 0.48901E-13 0.55317E-13 0.62458E-13 0.70405E-13
 5154 103   3 0.11876E-13 0.12873E-13 0.14070E-13 0.15543E-13 0.17364E-13 0.19599E-13 0.22280E-13 0.25406E-13 0.28951E-13 0.32871E-13 0.37127E-13 0.41677E-13 0.46487E-13 0.51533E-13 0.56787E-13
 5155 103   4 0.36610E-14 0.34345E-14 0.35682E-14 0.41101E-14 0.49574E-14 0.60290E-14 0.72661E-14 0.86419E-14 0.10194E-13 0.12089E-13 0.14686E-13 0.18570E-13 0.24531E-13 0.33499E-13 0.46449E-13
 5156 103   5 0.80844E-14 0.83846E-14 0.93513E-14 0.10995E-13 0.13153E-13 0.15707E-13 0.18575E-13 0.21736E-13 0.25302E-13 0.29653E-13 0.35595E-13 0.44418E-13 0.57863E-13 0.77969E-13 0.10686E-12
 5157 103   6 0.15324E-14 0.15442E-14 0.15765E-14 0.16470E-14 0.17501E-14 0.18851E-14 0.20539E-14 0.22642E-14 0.25362E-14 0.29105E-14 0.34527E-14 0.42519E-14 0.54123E-14 0.70412E-14 0.92387E-14
 5158 103   7 0.10934E-13 0.11677E-13 0.13255E-13 0.15499E-13 0.18196E-13 0.21223E-13 0.24511E-13 0.28022E-13 0.31732E-13 0.35626E-13 0.39701E-13 0.43967E-13 0.48441E-13 0.53144E-13 0.58099E-13
 5159 103   8 0.38622E-14 0.51527E-14 0.72079E-14 0.10131E-13 0.13874E-13 0.18371E-13 0.23555E-13 0.29376E-13 0.35819E-13 0.42917E-13 0.50768E-13 0.59531E-13 0.69401E-13 0.80583E-13 0.93268E-13
 5160 103   9 0.25630E-13 0.29327E-13 0.35260E-13 0.43205E-13 0.52977E-13 0.64448E-13 0.77504E-13 0.92043E-13 0.10798E-12 0.12528E-12 0.14398E-12 0.16415E-12 0.18598E-12 0.20961E-12 0.23520E-12
 5161 103  10 0.32682E-13 0.33578E-13 0.37036E-13 0.42223E-13 0.48754E-13 0.56487E-13 0.65373E-13 0.75396E-13 0.86537E-13 0.98774E-13 0.11208E-12 0.12643E-12 0.14181E-12 0.15819E-12 0.17555E-12
 5162 103  11 0.11116E-14 0.10828E-14 0.10919E-14 0.11605E-14 0.12696E-14 0.14066E-14 0.15655E-14 0.17464E-14 0.19601E-14 0.22320E-14 0.26047E-14 0.31371E-14 0.38986E-14 0.49620E-14 0.63965E-14
 5163 103  12 0.56559E-14 0.75891E-14 0.92516E-14 0.11374E-13 0.14262E-13 0.18070E-13 0.22866E-13 0.28713E-13 0.35858E-13 0.45018E-13 0.57667E-13 0.76178E-13 0.10374E-12 0.14407E-12 0.20107E-12
 5164 103  13 0.24080E-13 0.28074E-13 0.32971E-13 0.39488E-13 0.47740E-13 0.57758E-13 0.69537E-13 0.83128E-13 0.98963E-13 0.11836E-12 0.14406E-12 0.18039E-12 0.23320E-12 0.30922E-12 0.41542E-12
 5165 103  14 0.37260E-13 0.40859E-13 0.46571E-13 0.53897E-13 0.62334E-13 0.71558E-13 0.81353E-13 0.91566E-13 0.10209E-12 0.11284E-12 0.12376E-12 0.13482E-12 0.14599E-12 0.15728E-12 0.16867E-12
 5166 103  15 0.12964E-14 0.12992E-14 0.13895E-14 0.15875E-14 0.18822E-14 0.22658E-14 0.27345E-14 0.32956E-14 0.39789E-14 0.48528E-14 0.60299E-14 0.76636E-14 0.99327E-14 0.13021E-13 0.17098E-13
 5167 103  16 0.91510E-14 0.11890E-13 0.15763E-13 0.21456E-13 0.29023E-13 0.38315E-13 0.49119E-13 0.61235E-13 0.74544E-13 0.89067E-13 0.10497E-12 0.12256E-12 0.14221E-12 0.16433E-12 0.18928E-12
 5168 103  17 0.60357E-13 0.70210E-13 0.84283E-13 0.10368E-12 0.12838E-12 0.15807E-12 0.19230E-12 0.23057E-12 0.27241E-12 0.31746E-12 0.36550E-12 0.41633E-12 0.46992E-12 0.52623E-12 0.58520E-12
 5169 103  18 0.34262E-13 0.35260E-13 0.39056E-13 0.44867E-13 0.52300E-13 0.61180E-13 0.71414E-13 0.82946E-13 0.95729E-13 0.10973E-12 0.12495E-12 0.14137E-12 0.15901E-12 0.17790E-12 0.19804E-12
 5170 103  19 0.24487E-14 0.25784E-14 0.28293E-14 0.32124E-14 0.36981E-14 0.42669E-14 0.49083E-14 0.56196E-14 0.64096E-14 0.73024E-14 0.83388E-14 0.95749E-14 0.11075E-13 0.12907E-13 0.15130E-13
 5171 103  20 0.13478E-13 0.16362E-13 0.20208E-13 0.25991E-13 0.33398E-13 0.42085E-13 0.51839E-13 0.62692E-13 0.75267E-13 0.91371E-13 0.11456E-12 0.15040E-12 0.20618E-12 0.29028E-12 0.41126E-12
 5172 103  21 0.52101E-13 0.62465E-13 0.76349E-13 0.96874E-13 0.12317E-12 0.15421E-12 0.18925E-12 0.22793E-12 0.27076E-12 0.31983E-12 0.37955E-12 0.45699E-12 0.56144E-12 0.70357E-12 0.89429E-12
 5173 103  22 0.35182E-13 0.40012E-13 0.48331E-13 0.59758E-13 0.73762E-13 0.89883E-13 0.10772E-12 0.12691E-12 0.14714E-12 0.16813E-12 0.18962E-12 0.21140E-12 0.23330E-12 0.25516E-12 0.27689E-12
 5174 103  23 0.76222E-14 0.86328E-14 0.10092E-13 0.12004E-13 0.14340E-13 0.17083E-13 0.20219E-13 0.23745E-13 0.27675E-13 0.32056E-13 0.36984E-13 0.42588E-13 0.49029E-13 0.56469E-13 0.65052E-13
 5175 103  24 0.48469E-13 0.61138E-13 0.73361E-13 0.86913E-13 0.10216E-12 0.11912E-12 0.13773E-12 0.15793E-12 0.17977E-12 0.20345E-12 0.22936E-12 0.25805E-12 0.29015E-12 0.32630E-12 0.36700E-12
 5176 103  25 0.11365E-12 0.13879E-12 0.16292E-12 0.18974E-12 0.21970E-12 0.25259E-12 0.28818E-12 0.32630E-12 0.36694E-12 0.41017E-12 0.45623E-12 0.50541E-12 0.55807E-12 0.61449E-12 0.67488E-12
 5177 103  26 0.23822E-13 0.25042E-13 0.27867E-13 0.32103E-13 0.37575E-13 0.44187E-13 0.51895E-13 0.60668E-13 0.70494E-13 0.81378E-13 0.93346E-13 0.10645E-12 0.12076E-12 0.13632E-12 0.15317E-12
 5178 103  27 0.90656E-14 0.10522E-13 0.12459E-13 0.15036E-13 0.18179E-13 0.21813E-13 0.25872E-13 0.30300E-13 0.35056E-13 0.40110E-13 0.45451E-13 0.51075E-13 0.56991E-13 0.63210E-13 0.69741E-13
 5179 103  28 0.58786E-13 0.74644E-13 0.92182E-13 0.11442E-12 0.14162E-12 0.17353E-12 0.20978E-12 0.25035E-12 0.29634E-12 0.35112E-12 0.42141E-12 0.51764E-12 0.65324E-12 0.84343E-12 0.11035E-11
 5180 103  29 0.13771E-12 0.15249E-12 0.16785E-12 0.18656E-12 0.20937E-12 0.23626E-12 0.26711E-12 0.30206E-12 0.34276E-12 0.39375E-12 0.46386E-12 0.56657E-12 0.71914E-12 0.94081E-12 0.12509E-11
 5181 103  30 0.20686E-13 0.23390E-13 0.27958E-13 0.34481E-13 0.42883E-13 0.53089E-13 0.65009E-13 0.78522E-13 0.93484E-13 0.10972E-12 0.12706E-12 0.14531E-12 0.16426E-12 0.18376E-12 0.20364E-12
 5182 103  31 0.20726E-13 0.23327E-13 0.26842E-13 0.31531E-13 0.37335E-13 0.44199E-13 0.52076E-13 0.60920E-13 0.70699E-13 0.81396E-13 0.93022E-13 0.10561E-12 0.11921E-12 0.13388E-12 0.14965E-12
 5183 103  32 0.17205E-12 0.20213E-12 0.23684E-12 0.27945E-12 0.32952E-12 0.38632E-12 0.44929E-12 0.51792E-12 0.59191E-12 0.67110E-12 0.75554E-12 0.84539E-12 0.94087E-12 0.10421E-11 0.11493E-11
 5184 103  33 0.80822E-13 0.96933E-13 0.11333E-12 0.13211E-12 0.15350E-12 0.17728E-12 0.20328E-12 0.23145E-12 0.26188E-12 0.29488E-12 0.33092E-12 0.37058E-12 0.41443E-12 0.46297E-12 0.51654E-12
 5185 103  34 0.11719E-13 0.13276E-13 0.15487E-13 0.18605E-13 0.22648E-13 0.27587E-13 0.33386E-13 0.40005E-13 0.47422E-13 0.55630E-13 0.64649E-13 0.74518E-13 0.85284E-13 0.96996E-13 0.10968E-12
 5186 103  35 0.22824E-13 0.26278E-13 0.30586E-13 0.36263E-13 0.43123E-13 0.50988E-13 0.59720E-13 0.69201E-13 0.79325E-13 0.90002E-13 0.10114E-12 0.11267E-12 0.12452E-12 0.13662E-12 0.14892E-12
 5187 103  36 0.24454E-12 0.27796E-12 0.31808E-12 0.36849E-12 0.42762E-12 0.49427E-12 0.56778E-12 0.64828E-12 0.73811E-12 0.84368E-12 0.97726E-12 0.11570E-11 0.14059E-11 0.17490E-11 0.22110E-11
 5188 103  37 0.16710E-12 0.21878E-12 0.27847E-12 0.34371E-12 0.41269E-12 0.48464E-12 0.55945E-12 0.63799E-12 0.72351E-12 0.82373E-12 0.95273E-12 0.11310E-11 0.13841E-11 0.17398E-11 0.22252E-11
 5189 103  38 0.11836E-13 0.14475E-13 0.17660E-13 0.21696E-13 0.26614E-13 0.32434E-13 0.39169E-13 0.46826E-13 0.55394E-13 0.64842E-13 0.75127E-13 0.86185E-13 0.97947E-13 0.11033E-12 0.12325E-12
 5190 103  39 0.22103E-13 0.24394E-13 0.27427E-13 0.31742E-13 0.37281E-13 0.43982E-13 0.51813E-13 0.60738E-13 0.70725E-13 0.81747E-13 0.93782E-13 0.10681E-12 0.12080E-12 0.13574E-12 0.15156E-12
 5191 103  40 0.13811E-12 0.15435E-12 0.17374E-12 0.20392E-12 0.24399E-12 0.29270E-12 0.34908E-12 0.41233E-12 0.48192E-12 0.55756E-12 0.63921E-12 0.72701E-12 0.82109E-12 0.92162E-12 0.10286E-11
 5192 103  41 0.13369E-12 0.14466E-12 0.16009E-12 0.18707E-12 0.22550E-12 0.27469E-12 0.33363E-12 0.40125E-12 0.47653E-12 0.55867E-12 0.64719E-12 0.74182E-12 0.84235E-12 0.94864E-12 0.10604E-11
 5193 103  42 0.10002E-13 0.11152E-13 0.12733E-13 0.15324E-13 0.18984E-13 0.23729E-13 0.29555E-13 0.36450E-13 0.44387E-13 0.53332E-13 0.63256E-13 0.74126E-13 0.85905E-13 0.98547E-13 0.11200E-12
 5194 103  43 0.17028E-13 0.20765E-13 0.24991E-13 0.30346E-13 0.36784E-13 0.44190E-13 0.52445E-13 0.61443E-13 0.71081E-13 0.81263E-13 0.91904E-13 0.10293E-12 0.11426E-12 0.12583E-12 0.13757E-12
 5195 103  44 0.15331E-12 0.19230E-12 0.23309E-12 0.27878E-12 0.32829E-12 0.38076E-12 0.43593E-12 0.49494E-12 0.56242E-12 0.64950E-12 0.77582E-12 0.96944E-12 0.12643E-11 0.16968E-11 0.23012E-11
 5196 103  45 0.21791E-12 0.27045E-12 0.31172E-12 0.35539E-12 0.40377E-12 0.45758E-12 0.51696E-12 0.58307E-12 0.66079E-12 0.76212E-12 0.90863E-12 0.11312E-11 0.14672E-11 0.19562E-11 0.26359E-11
 5197 103  46 0.12517E-13 0.15504E-13 0.17783E-13 0.20376E-13 0.23442E-13 0.27023E-13 0.31114E-13 0.35694E-13 0.40744E-13 0.46239E-13 0.52165E-13 0.58516E-13 0.65285E-13 0.72460E-13 0.80031E-13
 5198 103  47 0.14413E-13 0.17413E-13 0.19848E-13 0.22674E-13 0.26151E-13 0.30369E-13 0.35375E-13 0.41199E-13 0.47859E-13 0.55362E-13 0.63707E-13 0.72888E-13 0.82881E-13 0.93652E-13 0.10514E-12
