 0  7 15 2.705e+03 4.937e+02 1.946e+01 3.568e+01 1.737e+00 0.000e+00
 0  7 16 3.100e+03 4.593e+02 2.668e+01 2.099e+01 2.148e+00 0.000e+00
 0  7 17 3.523e+03 4.789e+02 2.796e+01 1.917e+01 2.271e+00 0.000e+00
 0  7 18 3.974e+03 5.204e+02 2.646e+01 1.958e+01 2.282e+00 0.000e+00
 0  7 19 4.453e+03 6.989e+02 1.570e+01 3.218e+01 1.851e+00 0.000e+00
 0  7 20 4.960e+03 6.739e+02 1.909e+01 2.432e+01 2.101e+00 0.000e+00
 0  7 21 5.495e+03 7.690e+02 1.599e+01 2.789e+01 1.997e+00 0.000e+00
 0  7 22 6.058e+03 8.454e+02 1.444e+01 3.020e+01 1.955e+00 0.000e+00
 0  7 23 6.650e+03 1.010e+03 1.086e+01 4.093e+01 1.755e+00 0.000e+00
 0  7 24 7.270e+03 1.005e+03 1.205e+01 3.464e+01 1.893e+00 0.000e+00
 0  7 25 7.918e+03 1.068e+03 1.155e+01 3.578e+01 1.895e+00 0.000e+00
 0  7 26 8.595e+03 1.260e+03 8.868e+00 4.790e+01 1.717e+00 0.000e+00
 0  7 27 9.300e+03 1.401e+03 7.673e+00 5.681e+01 1.640e+00 0.000e+00
 0  7 28 1.004e+04 1.556e+03 6.650e+00 6.987e+01 1.559e+00 0.000e+00
 0  7 29 1.080e+04 1.629e+03 6.509e+00 7.085e+01 1.574e+00 0.000e+00
 0  7 30 1.156e+04 1.705e+03 6.371e+00 7.184e+01 1.589e+00 0.000e+00
 0  7 31 1.232e+04 1.785e+03 6.236e+00 7.285e+01 1.604e+00 0.000e+00
 0  7 32 1.308e+04 1.869e+03 6.104e+00 7.387e+01 1.620e+00 0.000e+00
 0  7 33 1.384e+04 1.957e+03 5.974e+00 7.491e+01 1.635e+00 0.000e+00
 0  7 34 1.460e+04 2.049e+03 5.848e+00 7.596e+01 1.651e+00 0.000e+00
 0  7 35 1.536e+04 2.145e+03 5.724e+00 7.703e+01 1.667e+00 0.000e+00
 0  7 36 1.612e+04 2.245e+03 5.602e+00 7.811e+01 1.683e+00 0.000e+00
 0  7 53 2.904e+04 4.895e+03 3.892e+00 9.897e+01 1.981e+00 0.000e+00
 0  8  8 6.940e+02 2.390e+02 2.295e+01 1.257e+03 9.638e-01 0.000e+00
 0  8  9 8.831e+02 2.452e+02 2.783e+01 6.075e+01 1.420e+00 0.000e+00
 0  8 10 1.118e+03 2.426e+02 3.466e+01 5.000e+01 1.650e+00 0.000e+00
 0  8 11 1.356e+03 3.345e+02 2.212e+01 7.147e+01 1.413e+00 0.000e+00
 0  8 12 1.634e+03 3.432e+02 2.572e+01 3.376e+01 1.730e+00 0.000e+00
 0  8 13 1.946e+03 3.799e+02 2.398e+01 5.000e+01 1.650e+00 0.000e+00
 0  8 14 2.280e+03 4.327e+02 2.146e+01 5.000e+01 1.650e+00 0.000e+00
 0  8 15 2.641e+03 4.891e+02 1.931e+01 5.000e+01 1.650e+00 0.000e+00
 0  8 16 3.030e+03 5.491e+02 1.746e+01 5.000e+01 1.650e+00 0.000e+00
 0  8 17 3.446e+03 6.126e+02 1.585e+01 5.000e+01 1.650e+00 0.000e+00
 0  8 18 3.890e+03 6.796e+02 1.446e+01 5.000e+01 1.650e+00 0.000e+00
 0  8 19 4.362e+03 7.503e+02 1.324e+01 5.000e+01 1.650e+00 0.000e+00
 0  8 20 4.861e+03 8.244e+02 1.216e+01 5.000e+01 1.650e+00 0.000e+00
 0  8 21 5.387e+03 9.021e+02 1.121e+01 5.000e+01 1.650e+00 0.000e+00
 0  8 22 5.941e+03 9.834e+02 1.036e+01 5.000e+01 1.650e+00 0.000e+00
 0  8 23 6.523e+03 1.068e+03 9.610e+00 5.000e+01 1.650e+00 0.000e+00
 0  8 24 7.132e+03 1.157e+03 8.934e+00 5.000e+01 1.650e+00 0.000e+00
 0  8 25 7.769e+03 1.249e+03 8.327e+00 5.000e+01 1.650e+00 0.000e+00
 0  8 26 8.433e+03 1.344e+03 7.779e+00 5.000e+01 1.650e+00 0.000e+00
 0  8 27 9.125e+03 1.443e+03 7.283e+00 5.000e+01 1.650e+00 0.000e+00
 0  8 28 9.844e+03 1.546e+03 6.833e+00 5.000e+01 1.650e+00 0.000e+00
 0  8 29 1.059e+04 1.652e+03 6.423e+00 5.000e+01 1.650e+00 0.000e+00
 0  8 30 1.134e+04 1.765e+03 6.038e+00 5.000e+01 1.650e+00 0.000e+00
 0  8 31 1.208e+04 1.886e+03 5.675e+00 5.000e+01 1.650e+00 0.000e+00
 0  8 32 1.283e+04 2.016e+03 5.335e+00 5.000e+01 1.650e+00 0.000e+00
 0  8 33 1.357e+04 2.154e+03 5.015e+00 5.000e+01 1.650e+00 0.000e+00
 0  8 34 1.432e+04 2.302e+03 4.714e+00 5.000e+01 1.650e+00 0.000e+00
 0  8 35 1.507e+04 2.459e+03 4.431e+00 5.000e+01 1.650e+00 0.000e+00
 0  8 36 1.581e+04 2.628e+03 4.165e+00 5.000e+01 1.650e+00 0.000e+00
 0  8 53 2.849e+04 8.114e+03 1.455e+00 5.000e+01 1.650e+00 0.000e+00
 0  9  9 8.701e+02 3.144e+02 1.664e+01 2.042e+05 8.450e-01 0.000e+00
 0  9 10 1.097e+03 3.266e+02 1.889e+01 2.527e+02 1.120e+00 0.000e+00
 0  9 11 1.336e+03 3.607e+02 1.877e+01 1.401e+02 1.238e+00 0.000e+00
 0  9 12 1.604e+03 3.482e+02 2.494e+01 3.260e+01 1.732e+00 0.000e+00
 0  9 13 1.887e+03 3.460e+02 3.100e+01 1.979e+01 2.094e+00 0.000e+00
 0  9 14 2.214e+03 3.828e+02 2.932e+01 1.991e+01 2.123e+00 0.000e+00
 0  9 15 2.569e+03 4.952e+02 1.916e+01 3.555e+01 1.742e+00 0.000e+00
 0  9 16 2.951e+03 4.603e+02 2.645e+01 1.991e+01 2.182e+00 0.000e+00
 0  9 17 3.361e+03 4.679e+02 2.931e+01 1.744e+01 2.362e+00 0.000e+00
 0  9 18 3.799e+03 5.158e+02 2.685e+01 1.837e+01 2.338e+00 0.000e+00
 0  9 19 4.265e+03 7.010e+02 1.547e+01 3.197e+01 1.858e+00 0.000e+00
 0  9 20 4.759e+03 6.781e+02 1.869e+01 2.393e+01 2.110e+00 0.000e+00
 0  9 21 5.281e+03 7.712e+02 1.576e+01 2.765e+01 2.005e+00 0.000e+00
 0  9 22 5.831e+03 8.491e+02 1.420e+01 2.950e+01 1.968e+00 0.000e+00
 0  9 23 6.409e+03 1.017e+03 1.063e+01 4.093e+01 1.756e+00 0.000e+00
 0  9 24 7.016e+03 1.007e+03 1.191e+01 3.374e+01 1.907e+00 0.000e+00
 0  9 25 7.651e+03 1.067e+03 1.150e+01 3.412e+01 1.922e+00 0.000e+00
 0  9 26 8.315e+03 1.252e+03 8.903e+00 4.635e+01 1.738e+00 0.000e+00
 0  9 27 9.007e+03 1.400e+03 7.626e+00 5.528e+01 1.653e+00 0.000e+00
 0  9 28 9.729e+03 1.540e+03 6.748e+00 6.512e+01 1.590e+00 0.000e+00
 0  9 29 1.048e+04 1.636e+03 6.400e+00 6.864e+01 1.584e+00 0.000e+00
 0  9 30 1.123e+04 1.738e+03 6.070e+00 7.235e+01 1.578e+00 0.000e+00
 0  9 31 1.198e+04 1.846e+03 5.757e+00 7.626e+01 1.572e+00 0.000e+00
 0  9 32 1.273e+04 1.961e+03 5.460e+00 8.038e+01 1.566e+00 0.000e+00
 0  9 33 1.348e+04 2.084e+03 5.178e+00 8.473e+01 1.560e+00 0.000e+00
 0  9 34 1.424e+04 2.214e+03 4.911e+00 8.931e+01 1.554e+00 0.000e+00
 0  9 35 1.499e+04 2.352e+03 4.658e+00 9.414e+01 1.548e+00 0.000e+00
 0  9 36 1.574e+04 2.498e+03 4.418e+00 9.922e+01 1.543e+00 0.000e+00
 0  9 53 2.850e+04 6.984e+03 1.796e+00 2.428e+02 1.447e+00 0.000e+00
 0 10 10 1.079e+03 4.216e+02 1.119e+01 5.642e+07 7.736e-01 0.000e+00
 0 10 11 1.320e+03 3.709e+02 1.767e+01 1.346e+02 1.225e+00 0.000e+00
 0 10 12 1.583e+03 3.200e+02 2.994e+01 2.757e+01 1.876e+00 0.000e+00
 0 10 13 1.868e+03 3.131e+02 3.784e+01 2.017e+01 2.186e+00 0.000e+00
 0 10 14 2.192e+03 3.423e+02 3.671e+01 2.010e+01 2.232e+00 0.000e+00
 0 10 15 2.544e+03 4.681e+02 2.148e+01 4.092e+01 1.738e+00 0.000e+00
 0 10 16 2.923e+03 4.414e+02 2.836e+01 2.402e+01 2.121e+00 0.000e+00
 0 10 17 3.331e+03 4.486e+02 3.143e+01 2.008e+01 2.315e+00 0.000e+00
 0 10 18 3.766e+03 5.034e+02 2.785e+01 2.112e+01 2.275e+00 0.000e+00
 0 10 19 4.229e+03 6.805e+02 1.642e+01 3.522e+01 1.842e+00 0.000e+00
 0 10 20 4.720e+03 6.682e+02 1.915e+01 2.701e+01 2.060e+00 0.000e+00
 0 10 21 5.239e+03 7.394e+02 1.717e+01 2.884e+01 2.020e+00 0.000e+00
 0 10 22 5.787e+03 8.254e+02 1.504e+01 3.096e+01 1.969e+00 0.000e+00
 0 10 23 6.362e+03 9.927e+02 1.118e+01 4.335e+01 1.752e+00 0.000e+00
 0 10 24 6.966e+03 9.952e+02 1.220e+01 3.635e+01 1.885e+00 0.000e+00
 0 10 25 7.599e+03 1.061e+03 1.161e+01 3.713e+01 1.889e+00 0.000e+00
 0 10 26 8.260e+03 1.249e+03 8.967e+00 4.909e+01 1.719e+00 0.000e+00
 0 10 27 8.950e+03 1.383e+03 7.837e+00 5.839e+01 1.644e+00 0.000e+00
 0 10 28 9.668e+03 1.523e+03 6.915e+00 6.870e+01 1.581e+00 0.000e+00
 0 10 29 1.042e+04 1.605e+03 6.675e+00 7.053e+01 1.588e+00 0.000e+00
 0 10 30 1.117e+04 1.691e+03 6.443e+00 7.241e+01 1.595e+00 0.000e+00
 0 10 31 1.192e+04 1.782e+03 6.220e+00 7.434e+01 1.602e+00 0.000e+00
 0 10 32 1.268e+04 1.878e+03 6.004e+00 7.632e+01 1.609e+00 0.000e+00
 0 10 33 1.343e+04 1.980e+03 5.795e+00 7.835e+01 1.616e+00 0.000e+00
 0 10 34 1.418e+04 2.086e+03 5.594e+00 8.044e+01 1.623e+00 0.000e+00
 0 10 35 1.493e+04 2.198e+03 5.400e+00 8.258e+01 1.631e+00 0.000e+00
 0 10 36 1.568e+04 2.317e+03 5.213e+00 8.478e+01 1.638e+00 0.000e+00
 0 10 53 2.847e+04 5.650e+03 2.859e+00 1.326e+02 1.766e+00 0.000e+00
 0 11 11 1.311e+03 2.711e+02 3.561e+01 2.374e+01 1.952e+00 0.000e+00
 0 11 12 1.571e+03 3.049e+02 3.295e+01 2.905e+01 1.898e+00 0.000e+00
 0 11 13 1.852e+03 3.201e+02 3.591e+01 2.174e+01 2.123e+00 0.000e+00
 0 11 14 2.173e+03 3.969e+02 2.640e+01 2.945e+01 1.901e+00 0.000e+00
 0 11 15 2.522e+03 4.813e+02 2.029e+01 3.854e+01 1.736e+00 0.000e+00
 0 11 16 2.898e+03 5.111e+02 2.068e+01 3.167e+01 1.860e+00 0.000e+00
 0 11 17 3.303e+03 6.199e+02 1.559e+01 4.503e+01 1.664e+00 0.000e+00
 0 11 18 3.735e+03 6.944e+02 1.389e+01 4.826e+01 1.635e+00 0.000e+00
 0 11 19 4.198e+03 7.401e+02 1.369e+01 5.000e+01 1.650e+00 0.000e+00
 0 11 20 4.684e+03 7.696e+02 1.415e+01 3.494e+01 1.825e+00 0.000e+00
 0 11 21 5.200e+03 9.318e+02 1.045e+01 5.288e+01 1.604e+00 0.000e+00
 0 11 22 5.745e+03 8.791e+02 1.315e+01 3.287e+01 1.891e+00 0.000e+00
 0 11 23 6.318e+03 1.103e+03 8.914e+00 5.657e+01 1.588e+00 0.000e+00
 0 11 24 6.919e+03 1.016e+03 1.168e+01 3.428e+01 1.894e+00 0.000e+00
 0 11 25 7.553e+03 1.258e+03 8.097e+00 5.000e+01 1.650e+00 0.000e+00
 0 11 26 8.207e+03 1.277e+03 8.536e+00 4.760e+01 1.714e+00 0.000e+00
 0 11 27 8.894e+03 1.442e+03 7.159e+00 6.122e+01 1.602e+00 0.000e+00
 0 11 28 9.610e+03 1.558e+03 6.567e+00 6.667e+01 1.576e+00 0.000e+00
 0 11 29 1.035e+04 1.631e+03 6.432e+00 6.791e+01 1.590e+00 0.000e+00
 0 11 30 1.109e+04 1.707e+03 6.300e+00 6.917e+01 1.604e+00 0.000e+00
 0 11 31 1.183e+04 1.787e+03 6.170e+00 7.046e+01 1.618e+00 0.000e+00
 0 11 32 1.257e+04 1.871e+03 6.043e+00 7.177e+01 1.633e+00 0.000e+00
 0 11 33 1.331e+04 1.959e+03 5.919e+00 7.310e+01 1.647e+00 0.000e+00
 0 11 34 1.405e+04 2.051e+03 5.798e+00 7.446e+01 1.662e+00 0.000e+00
 0 11 35 1.479e+04 2.147e+03 5.678e+00 7.585e+01 1.677e+00 0.000e+00
 0 11 36 1.553e+04 2.247e+03 5.562e+00 7.726e+01 1.692e+00 0.000e+00
 0 11 53 2.811e+04 4.895e+03 3.907e+00 1.057e+02 1.966e+00 0.000e+00
 0 12 12 1.567e+03 3.670e+02 2.206e+01 4.405e+01 1.660e+00 0.000e+00
 0 12 13 1.848e+03 4.580e+02 1.628e+01 7.706e+01 1.674e+00 0.000e+00
 0 12 14 2.157e+03 5.025e+02 1.577e+01 6.163e+01 1.467e+00 0.000e+00
 0 12 15 2.502e+03 5.523e+02 1.504e+01 5.527e+01 1.517e+00 0.000e+00
 0 12 16 2.875e+03 6.130e+02 1.391e+01 5.524e+01 1.527e+00 0.000e+00
 0 12 17 3.277e+03 6.427e+02 1.444e+01 4.208e+01 1.659e+00 0.000e+00
 0 12 18 3.706e+03 7.193e+02 1.288e+01 4.554e+01 1.628e+00 0.000e+00
 0 12 19 4.163e+03 7.816e+02 1.217e+01 4.492e+01 1.646e+00 0.000e+00
 0 12 20 4.649e+03 8.283e+02 1.206e+01 4.105e+01 1.707e+00 0.000e+00
 0 12 21 5.162e+03 9.469e+02 1.008e+01 5.127e+01 1.603e+00 0.000e+00
 0 12 22 5.704e+03 9.381e+02 1.144e+01 3.678e+01 1.793e+00 0.000e+00
 0 12 23 6.274e+03 1.115e+03 8.708e+00 5.540e+01 1.588e+00 0.000e+00
 0 12 24 6.872e+03 1.025e+03 1.145e+01 3.313e+01 1.902e+00 0.000e+00
 0 12 25 7.499e+03 1.112e+03 1.052e+01 3.562e+01 1.871e+00 0.000e+00
 0 12 26 8.154e+03 1.277e+03 8.527e+00 4.599e+01 1.727e+00 0.000e+00
 0 12 27 8.838e+03 1.452e+03 7.048e+00 6.036e+01 1.602e+00 0.000e+00
 0 12 28 9.550e+03 1.563e+03 6.515e+00 6.616e+01 1.577e+00 0.000e+00
 0 12 29 1.029e+04 1.636e+03 6.381e+00 6.693e+01 1.592e+00 0.000e+00
 0 12 30 1.103e+04 1.712e+03 6.250e+00 6.771e+01 1.607e+00 0.000e+00
 0 12 31 1.177e+04 1.792e+03 6.121e+00 6.850e+01 1.622e+00 0.000e+00
 0 12 32 1.251e+04 1.876e+03 5.995e+00 6.929e+01 1.638e+00 0.000e+00
 0 12 33 1.325e+04 1.964e+03 5.872e+00 7.010e+01 1.653e+00 0.000e+00
 0 12 34 1.399e+04 2.055e+03 5.751e+00 7.092e+01 1.669e+00 0.000e+00
 0 12 35 1.473e+04 2.151e+03 5.633e+00 7.174e+01 1.685e+00 0.000e+00
 0 12 36 1.547e+04 2.252e+03 5.517e+00 7.258e+01 1.701e+00 0.000e+00
 0 12 53 2.805e+04 4.893e+03 3.875e+00 8.835e+01 1.998e+00 0.000e+00
 0 13 13 1.846e+03 5.322e+02 1.184e+01 2.580e+02 1.102e+00 0.000e+00
 0 13 14 2.155e+03 4.445e+02 1.990e+01 5.000e+01 1.650e+00 0.000e+00
 0 13 15 2.486e+03 6.434e+02 1.082e+01 1.410e+02 1.221e+00 0.000e+00
 0 13 16 2.851e+03 5.520e+02 1.713e+01 5.000e+01 1.650e+00 0.000e+00
 0 13 17 3.253e+03 6.819e+02 1.269e+01 4.958e+01 1.562e+00 0.000e+00
 0 13 18 3.679e+03 8.147e+02 9.835e+00 9.408e+01 1.355e+00 0.000e+00
 0 13 19 4.133e+03 8.261e+02 1.079e+01 5.751e+01 1.531e+00 0.000e+00
 0 13 20 4.615e+03 9.428e+02 9.117e+00 7.840e+01 1.428e+00 0.000e+00
 0 13 21 5.126e+03 9.454e+02 1.011e+01 5.151e+01 1.603e+00 0.000e+00
 0 13 22 5.664e+03 9.448e+02 1.126e+01 3.775e+01 1.777e+00 0.000e+00
 0 13 23 6.231e+03 1.111e+03 8.763e+00 5.576e+01 1.589e+00 0.000e+00
 0 13 24 6.826e+03 1.018e+03 1.161e+01 3.333e+01 1.905e+00 0.000e+00
 0 13 25 7.450e+03 1.103e+03 1.069e+01 3.585e+01 1.875e+00 0.000e+00
 0 13 26 8.102e+03 1.272e+03 8.593e+00 4.604e+01 1.730e+00 0.000e+00
 0 13 27 8.783e+03 1.448e+03 7.081e+00 6.137e+01 1.599e+00 0.000e+00
 0 13 28 9.493e+03 1.558e+03 6.561e+00 6.691e+01 1.575e+00 0.000e+00
 0 13 29 1.023e+04 1.633e+03 6.399e+00 6.753e+01 1.591e+00 0.000e+00
 0 13 30 1.097e+04 1.712e+03 6.241e+00 6.816e+01 1.607e+00 0.000e+00
 0 13 31 1.170e+04 1.794e+03 6.087e+00 6.879e+01 1.623e+00 0.000e+00
 0 13 32 1.244e+04 1.880e+03 5.937e+00 6.942e+01 1.640e+00 0.000e+00
 0 13 33 1.318e+04 1.971e+03 5.790e+00 7.007e+01 1.657e+00 0.000e+00
 0 13 34 1.392e+04 2.066e+03 5.647e+00 7.072e+01 1.673e+00 0.000e+00
 0 13 35 1.465e+04 2.165e+03 5.508e+00 7.137e+01 1.690e+00 0.000e+00
 0 13 36 1.539e+04 2.269e+03 5.372e+00 7.203e+01 1.708e+00 0.000e+00
 0 13 53 2.792e+04 5.047e+03 3.512e+00 8.426e+01 2.028e+00 0.000e+00
 0 14 14 2.154e+03 6.472e+02 9.167e+00 2.562e+02 1.063e+00 0.000e+00
 0 14 15 2.478e+03 7.306e+02 8.303e+00 7.483e+02 9.844e-01 0.000e+00
 0 14 16 2.838e+03 7.650e+02 8.653e+00 2.714e+02 1.105e+00 0.000e+00
 0 14 17 3.228e+03 6.171e+02 1.548e+01 5.000e+01 1.650e+00 0.000e+00
 0 14 18 3.651e+03 6.817e+02 1.428e+01 5.000e+01 1.650e+00 0.000e+00
 0 14 19 4.105e+03 8.505e+02 1.012e+01 6.416e+01 1.482e+00 0.000e+00
 0 14 20 4.582e+03 8.245e+02 1.210e+01 5.000e+01 1.650e+00 0.000e+00
 0 14 21 5.089e+03 9.027e+02 1.114e+01 5.000e+01 1.650e+00 0.000e+00
 0 14 22 5.624e+03 9.854e+02 1.025e+01 5.000e+01 1.650e+00 0.000e+00
 0 14 23 6.187e+03 1.073e+03 9.448e+00 5.000e+01 1.650e+00 0.000e+00
 0 14 24 6.778e+03 1.164e+03 8.718e+00 5.000e+01 1.650e+00 0.000e+00
 0 14 25 7.403e+03 1.096e+03 1.083e+01 3.612e+01 1.878e+00 0.000e+00
 0 14 26 8.045e+03 1.361e+03 7.456e+00 5.000e+01 1.650e+00 0.000e+00
 0 14 27 8.720e+03 1.467e+03 6.912e+00 5.000e+01 1.650e+00 0.000e+00
 0 14 28 9.423e+03 1.577e+03 6.419e+00 5.000e+01 1.650e+00 0.000e+00
 0 14 29 1.015e+04 1.691e+03 5.972e+00 5.000e+01 1.650e+00 0.000e+00
 0 14 30 1.088e+04 1.813e+03 5.556e+00 5.000e+01 1.650e+00 0.000e+00
 0 14 31 1.160e+04 1.944e+03 5.169e+00 5.000e+01 1.650e+00 0.000e+00
 0 14 32 1.233e+04 2.085e+03 4.809e+00 5.000e+01 1.650e+00 0.000e+00
 0 14 33 1.306e+04 2.236e+03 4.474e+00 5.000e+01 1.650e+00 0.000e+00
 0 14 34 1.378e+04 2.397e+03 4.163e+00 5.000e+01 1.650e+00 0.000e+00
 0 14 35 1.451e+04 2.570e+03 3.873e+00 5.000e+01 1.650e+00 0.000e+00
 0 14 36 1.524e+04 2.756e+03 3.603e+00 5.000e+01 1.650e+00 0.000e+00
 0 14 53 2.760e+04 9.029e+03 1.056e+00 5.000e+01 1.650e+00 0.000e+00
 0 15 15 2.477e+03 8.114e+02 6.649e+00 3.734e+03 8.646e-01 0.000e+00
 0 15 16 2.832e+03 5.619e+02 1.634e+01 5.000e+01 1.650e+00 0.000e+00
 0 15 17 3.216e+03 8.408e+02 8.071e+00 1.847e+02 1.160e+00 0.000e+00
 0 15 18 3.633e+03 8.442e+02 9.086e+00 8.929e+01 1.343e+00 0.000e+00
 0 15 19 4.078e+03 8.635e+02 9.791e+00 6.215e+01 1.479e+00 0.000e+00
 0 15 20 4.554e+03 9.555e+02 8.840e+00 7.637e+01 1.426e+00 0.000e+00
 0 15 21 5.059e+03 9.613e+02 9.746e+00 5.327e+01 1.581e+00 0.000e+00
 0 15 22 5.591e+03 9.640e+02 1.077e+01 4.005e+01 1.740e+00 0.000e+00
 0 15 23 6.152e+03 1.110e+03 8.774e+00 5.647e+01 1.586e+00 0.000e+00
 0 15 24 6.741e+03 1.013e+03 1.172e+01 3.345e+01 1.909e+00 0.000e+00
 0 15 25 7.359e+03 1.095e+03 1.084e+01 3.598e+01 1.880e+00 0.000e+00
 0 15 26 8.005e+03 1.264e+03 8.703e+00 4.638e+01 1.732e+00 0.000e+00
 0 15 27 8.680e+03 1.439e+03 7.182e+00 6.248e+01 1.598e+00 0.000e+00
 0 15 28 9.384e+03 1.553e+03 6.609e+00 6.923e+01 1.568e+00 0.000e+00
 0 15 29 1.012e+04 1.617e+03 6.536e+00 6.839e+01 1.594e+00 0.000e+00
 0 15 30 1.086e+04 1.684e+03 6.464e+00 6.756e+01 1.620e+00 0.000e+00
 0 15 31 1.159e+04 1.753e+03 6.392e+00 6.674e+01 1.647e+00 0.000e+00
 0 15 32 1.233e+04 1.825e+03 6.322e+00 6.593e+01 1.675e+00 0.000e+00
 0 15 33 1.306e+04 1.900e+03 6.252e+00 6.513e+01 1.702e+00 0.000e+00
 0 15 34 1.380e+04 1.979e+03 6.183e+00 6.434e+01 1.731e+00 0.000e+00
 0 15 35 1.454e+04 2.060e+03 6.115e+00 6.356e+01 1.759e+00 0.000e+00
 0 15 36 1.527e+04 2.145e+03 6.047e+00 6.279e+01 1.788e+00 0.000e+00
 0 15 53 2.778e+04 4.262e+03 5.007e+00 5.102e+01 2.365e+00 0.000e+00
 0 16 16 2.830e+03 9.700e+02 5.255e+00 1.856e+06 7.888e-01 0.000e+00
 0 16 17 3.208e+03 6.260e+02 1.489e+01 5.000e+01 1.650e+00 0.000e+00
 0 16 18 3.623e+03 6.897e+02 1.383e+01 5.000e+01 1.650e+00 0.000e+00
 0 16 19 4.063e+03 9.606e+02 7.782e+00 1.191e+02 1.271e+00 0.000e+00
 0 16 20 4.531e+03 8.307e+02 1.185e+01 5.000e+01 1.650e+00 0.000e+00
 0 16 21 5.027e+03 9.080e+02 1.096e+01 5.000e+01 1.650e+00 0.000e+00
 0 16 22 5.557e+03 9.898e+02 1.013e+01 5.000e+01 1.650e+00 0.000e+00
 0 16 23 6.114e+03 1.076e+03 9.366e+00 5.000e+01 1.650e+00 0.000e+00
 0 16 24 6.698e+03 1.167e+03 8.667e+00 5.000e+01 1.650e+00 0.000e+00
 0 16 25 7.316e+03 1.098e+03 1.078e+01 3.596e+01 1.878e+00 0.000e+00
 0 16 26 7.951e+03 1.362e+03 7.447e+00 5.000e+01 1.650e+00 0.000e+00
 0 16 27 8.620e+03 1.467e+03 6.916e+00 5.000e+01 1.650e+00 0.000e+00
 0 16 28 9.317e+03 1.576e+03 6.433e+00 5.000e+01 1.650e+00 0.000e+00
 0 16 29 1.004e+04 1.689e+03 5.993e+00 5.000e+01 1.650e+00 0.000e+00
 0 16 30 1.076e+04 1.810e+03 5.583e+00 5.000e+01 1.650e+00 0.000e+00
 0 16 31 1.149e+04 1.940e+03 5.201e+00 5.000e+01 1.650e+00 0.000e+00
 0 16 32 1.221e+04 2.079e+03 4.845e+00 5.000e+01 1.650e+00 0.000e+00
 0 16 33 1.293e+04 2.228e+03 4.514e+00 5.000e+01 1.650e+00 0.000e+00
 0 16 34 1.366e+04 2.388e+03 4.205e+00 5.000e+01 1.650e+00 0.000e+00
 0 16 35 1.438e+04 2.559e+03 3.918e+00 5.000e+01 1.650e+00 0.000e+00
 0 16 36 1.510e+04 2.742e+03 3.650e+00 5.000e+01 1.650e+00 0.000e+00
 0 16 53 2.739e+04 8.900e+03 1.094e+00 5.000e+01 1.650e+00 0.000e+00
 0 17 17 3.203e+03 1.135e+03 4.280e+00 3.285e+07 7.631e-01 0.000e+00
 0 17 18 3.617e+03 1.103e+03 5.173e+00 2.564e+03 8.917e-01 0.000e+00
 0 17 19 4.053e+03 1.003e+03 7.079e+00 1.108e+02 1.256e+00 0.000e+00
 0 17 20 4.517e+03 9.957e+02 8.077e+00 7.124e+01 1.415e+00 0.000e+00
 0 17 21 5.011e+03 1.031e+03 8.364e+00 6.468e+01 1.478e+00 0.000e+00
 0 17 22 5.531e+03 9.782e+02 1.044e+01 3.841e+01 1.745e+00 0.000e+00
 0 17 23 6.080e+03 1.122e+03 8.562e+00 5.603e+01 1.582e+00 0.000e+00
 0 17 24 6.664e+03 1.021e+03 1.152e+01 3.256e+01 1.914e+00 0.000e+00
 0 17 25 7.275e+03 1.102e+03 1.068e+01 3.576e+01 1.878e+00 0.000e+00
 0 17 26 7.915e+03 1.266e+03 8.671e+00 4.646e+01 1.731e+00 0.000e+00
 0 17 27 8.584e+03 1.440e+03 7.163e+00 6.246e+01 1.599e+00 0.000e+00
 0 17 28 9.282e+03 1.550e+03 6.633e+00 6.922e+01 1.570e+00 0.000e+00
 0 17 29 1.001e+04 1.617e+03 6.532e+00 6.768e+01 1.597e+00 0.000e+00
 0 17 30 1.074e+04 1.687e+03 6.433e+00 6.617e+01 1.624e+00 0.000e+00
 0 17 31 1.147e+04 1.760e+03 6.335e+00 6.470e+01 1.652e+00 0.000e+00
 0 17 32 1.219e+04 1.836e+03 6.238e+00 6.326e+01 1.681e+00 0.000e+00
 0 17 33 1.292e+04 1.915e+03 6.143e+00 6.186e+01 1.710e+00 0.000e+00
 0 17 34 1.365e+04 1.998e+03 6.050e+00 6.048e+01 1.739e+00 0.000e+00
 0 17 35 1.438e+04 2.084e+03 5.957e+00 5.913e+01 1.769e+00 0.000e+00
 0 17 36 1.511e+04 2.174e+03 5.867e+00 5.782e+01 1.799e+00 0.000e+00
 0 17 53 2.748e+04 4.465e+03 4.520e+00 3.944e+01 2.405e+00 0.000e+00
 0 18 18 3.614e+03 1.171e+03 4.540e+00 6.165e+03 8.392e-01 0.000e+00
 0 18 19 4.047e+03 7.997e+02 1.168e+01 3.233e+01 1.744e+00 0.000e+00
 0 18 20 4.508e+03 1.030e+03 7.512e+00 6.545e+01 1.410e+00 0.000e+00
 0 18 21 4.998e+03 1.048e+03 8.085e+00 6.252e+01 1.476e+00 0.000e+00
 0 18 22 5.516e+03 9.875e+02 1.024e+01 3.726e+01 1.748e+00 0.000e+00
 0 18 23 6.062e+03 1.128e+03 8.464e+00 5.569e+01 1.580e+00 0.000e+00
 0 18 24 6.635e+03 1.021e+03 1.154e+01 3.219e+01 1.919e+00 0.000e+00
